episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/default_policy/grad_gnorm,info/learner/default_policy/vf_explained_var,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/var_gnorm,info/learner/default_policy/learner_stats/vf_loss
-237817.51224007088,-559125.1054484426,-316997.21898193745,336.0,1,0,0,0,0,3696,3696,3696,3696,336,336,3696,336,3696,False,11,11,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-22,1711724962,1.9477488994598389,21.592694759368896,165225,mmlabaimensgpuserver,195.251.234.24,21.592694759368896,0,11,2.999915361404419,3696,3696,3696,3696,-237817.51224007088,-559125.1054484426,-316997.21898193745,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15640245326684032,5.20466829079851,0.14628216921063586,0.2658547757756339,0.0,0.014764612371271307,0.0024275346235795455,0.05928386341441761,1958.268,19.036,17650.915,0.146,3696,3696,3696,3696,5.566666666666667,11.766666666666666,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15640245326684032,5.20466829079851,0.14628216921063586,0.2658547757756339,0.0,0.014764612371271307,0.0024275346235795455,0.05928386341441761,39.999996,-6.878376e-05,336,11,0.0,0.0010000000474974513,0.009999999776482582,-3421716200.0,5173.9814,22.647173,599346250000.0
-237817.51224007088,-559125.1054484426,-315745.35246933735,336.0,1,0,0,0,0,4032,4032,4032,4032,336,336,4032,336,4032,False,12,12,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-24,1711724964,1.9433095455169678,23.536004304885864,165225,mmlabaimensgpuserver,195.251.234.24,23.536004304885864,0,12,2.999915361404419,4032,4032,4032,4032,-237817.51224007088,-559125.1054484426,-315745.35246933735,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15619688043464833,5.204202563499302,0.14616526172703395,0.2655844857936539,0.0,0.014730294545491537,0.0024219353993733725,0.05913972854614258,1955.55,19.026,17659.873,0.147,4032,4032,4032,4032,5.7,11.8,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15619688043464833,5.204202563499302,0.14616526172703395,0.2655844857936539,0.0,0.014730294545491537,0.0024219353993733725,0.05913972854614258,39.999996,-5.865097e-05,336,12,0.0,0.0010000000474974513,0.009999999776482582,-88162935000.0,5097.7593,22.64938,785534600000.0
-237817.51224007088,-559125.1054484426,-313071.852759611,336.0,1,0,0,0,0,4368,4368,4368,4368,336,336,4368,336,4368,False,13,13,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-26,1711724966,1.9623310565948486,25.498335361480713,165225,mmlabaimensgpuserver,195.251.234.24,25.498335361480713,0,13,2.999915361404419,4368,4368,4368,4368,-237817.51224007088,-559125.1054484426,-313071.852759611,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1560173752240282,5.203915168594092,0.1460644453175784,0.2653344692647747,0.0,0.014660908625676082,0.0024208655724158655,0.05916448739858774,1955.098,19.039,17647.931,0.149,4368,4368,4368,4368,5.666666666666667,11.9,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1560173752240282,5.203915168594092,0.1460644453175784,0.2653344692647747,0.0,0.014660908625676082,0.0024208655724158655,0.05916448739858774,39.999996,-6.818771e-05,336,13,0.0,0.0010000000474974513,0.009999999776482582,-242445980000.0,5023.407,22.652197,698783370000.0
-237817.51224007088,-559125.1054484426,-309888.0233908886,336.0,1,0,0,0,0,4704,4704,4704,4704,336,336,4704,336,4704,False,14,14,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-28,1711724968,1.9398577213287354,27.43819308280945,165225,mmlabaimensgpuserver,195.251.234.24,27.43819308280945,0,14,2.999915361404419,4704,4704,4704,4704,-237817.51224007088,-559125.1054484426,-309888.0233908886,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15584674274948748,5.203441077266062,0.1459705654284729,0.2650984194223169,0.0,0.014604840959821428,0.0024148396083286832,0.05909034184047154,1954.56,19.014,17671.189,0.149,4704,4704,4704,4704,5.766666666666667,12.0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15584674274948748,5.203441077266062,0.1459705654284729,0.2650984194223169,0.0,0.014604840959821428,0.0024148396083286832,0.05909034184047154,40.0,-7.1525574e-05,336,14,0.0,0.0010000000474974513,0.009999999776482582,-3583804000000.0,4949.8037,22.655653,641218800000.0
-237817.51224007088,-559125.1054484426,-306622.70966630895,336.0,1,0,0,0,0,5040,5040,5040,5040,336,336,5040,336,5040,False,15,15,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-29,1711724969,1.9437484741210938,29.381941556930542,165225,mmlabaimensgpuserver,195.251.234.24,29.381941556930542,0,15,2.999915361404419,5040,5040,5040,5040,-237817.51224007088,-559125.1054484426,-306622.70966630895,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1556850586113816,5.202895112488078,0.1458818929687464,0.2648788534808086,0.0,0.014557838439941406,0.0024096171061197915,0.05911032358805338,1952.562,19.028,17657.948,0.149,5040,5040,5040,5040,5.7,12.1,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1556850586113816,5.202895112488078,0.1458818929687464,0.2648788534808086,0.0,0.014557838439941406,0.0024096171061197915,0.05911032358805338,0.0,-9.5009804e-05,336,15,0.0,0.0010000000474974513,0.009999999776482582,-493920800000000.0,4875.1123,22.659697,587884200000.0
-237817.51224007088,-559125.1054484426,-304701.0789985366,336.0,1,0,0,0,0,5376,5376,5376,5376,336,336,5376,336,5376,False,16,16,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-31,1711724971,1.965348243713379,31.34728980064392,165225,mmlabaimensgpuserver,195.251.234.24,31.34728980064392,0,16,2.999915361404419,5376,5376,5376,5376,-237817.51224007088,-559125.1054484426,-304701.0789985366,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15554533154156072,5.202519531241446,0.14580617012907704,0.26468871734873245,0.0,0.014513731002807617,0.002415478229522705,0.059100985527038574,1955.16,19.047,17640.134,0.149,5376,5376,5376,5376,5.633333333333333,12.199999999999998,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15554533154156072,5.202519531241446,0.14580617012907704,0.26468871734873245,0.0,0.014513731002807617,0.002415478229522705,0.059100985527038574,0.0,-9.012222e-05,336,16,0.0,0.0010000000474974513,0.009999999776482582,-256913180000000.0,4798.5957,22.6636,673593800000.0
-237817.51224007088,-559125.1054484426,-303037.9286625544,336.0,1,0,0,0,0,5712,5712,5712,5712,336,336,5712,336,5712,False,17,17,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-33,1711724973,1.9494249820709229,33.296714782714844,165225,mmlabaimensgpuserver,195.251.234.24,33.296714782714844,0,17,2.999915361404419,5712,5712,5712,5712,-237817.51224007088,-559125.1054484426,-303037.9286625544,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15542482394218246,5.202113799959079,0.1457414182170696,0.26451913898021345,0.0,0.014509874231675091,0.002406625186695772,0.059223175048828125,1953.448,19.018,17667.223,0.151,5712,5712,5712,5712,5.9,12.25,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15542482394218246,5.202113799959079,0.1457414182170696,0.26451913898021345,0.0,0.014509874231675091,0.002406625186695772,0.059223175048828125,0.0,-8.928776e-05,336,17,0.0,0.0010000000474974513,0.009999999776482582,-4.084123e+17,4727.544,22.667341,657533960000.0
-237817.51224007088,-559125.1054484426,-302297.93950121565,336.0,1,0,0,0,0,6048,6048,6048,6048,336,336,6048,336,6048,False,18,18,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-35,1711724975,1.9726576805114746,35.26937246322632,165225,mmlabaimensgpuserver,195.251.234.24,35.26937246322632,0,18,2.999915361404419,6048,6048,6048,6048,-237817.51224007088,-559125.1054484426,-302297.93950121565,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1553201371306258,5.2018987839693525,0.14568647480809932,0.26436766383518157,0.0,0.014608436160617404,0.0024159749348958335,0.059594048394097224,1954.297,19.006,17678.659,0.153,6048,6048,6048,6048,5.7,12.333333333333334,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1553201371306258,5.2018987839693525,0.14568647480809932,0.26436766383518157,0.0,0.014608436160617404,0.0024159749348958335,0.059594048394097224,0.0,-0.00011062622,336,18,0.0,0.0010000000474974513,0.009999999776482582,-2.1075383e+18,4658.3354,22.6709,759148700000.0
-237817.51224007088,-559125.1054484426,-299236.9723441981,336.0,1,0,0,0,0,6384,6384,6384,6384,336,336,6384,336,6384,False,19,19,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-37,1711724977,1.952197790145874,37.22157025337219,165225,mmlabaimensgpuserver,195.251.234.24,37.22157025337219,0,19,2.999915361404419,6384,6384,6384,6384,-237817.51224007088,-559125.1054484426,-299236.9723441981,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15523065909761344,5.201664946389754,0.14563763800173876,0.26422929622957964,0.0,0.015071818703099302,0.0024168114913137337,0.059604644775390625,1954.511,18.999,17685.537,0.153,6384,6384,6384,6384,6.333333333333333,12.433333333333332,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15523065909761344,5.201664946389754,0.14563763800173876,0.26422929622957964,0.0,0.015071818703099302,0.0024168114913137337,0.059604644775390625,0.0,-0.000110030174,336,19,0.0,0.0010000000474974513,0.009999999776482582,-1.0787946e+19,4592.207,22.674269,535478730000.0
-237817.51224007088,-559125.1054484426,-298895.37924292067,336.0,1,0,0,0,0,6720,6720,6720,6720,336,336,6720,336,6720,False,20,20,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-39,1711724979,1.9453492164611816,39.166919469833374,165225,mmlabaimensgpuserver,195.251.234.24,39.166919469833374,0,20,2.999915361404419,6720,6720,6720,6720,-237817.51224007088,-559125.1054484426,-298895.37924292067,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15514623276874423,5.201380183123876,0.1455913662195762,0.26410080351740606,0.0,0.01501321792602539,0.0024127960205078125,0.059577226638793945,1951.914,18.818,17855.338,0.151,6720,6720,6720,6720,5.733333333333333,12.533333333333333,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15514623276874423,5.201380183123876,0.1455913662195762,0.26410080351740606,0.0,0.01501321792602539,0.0024127960205078125,0.059577226638793945,0.0,-0.00010240078,336,20,0.0,0.0010000000474974513,0.009999999776482582,-8.37118e+19,4527.575,22.677444,762339000000.0
-237817.51224007088,-559125.1054484426,-297313.9206370427,336.0,1,0,0,0,0,7056,7056,7056,7056,336,336,7056,336,7056,False,21,21,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-41,1711724981,1.9452869892120361,41.11220645904541,165225,mmlabaimensgpuserver,195.251.234.24,41.11220645904541,0,21,2.999915361404419,7056,7056,7056,7056,-237817.51224007088,-559125.1054484426,-297313.9206370427,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997, -265684.7485194842]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1550700468551436,5.20105668563568,0.14554548266235032,0.2639798504833686,0.0,0.014986310686383928,0.0024137042817615325,0.05966822306315104,1951.665,18.859,17816.017,0.151,7056,7056,7056,7056,6.433333333333334,12.633333333333333,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997, -265684.7485194842]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1550700468551436,5.20105668563568,0.14554548266235032,0.2639798504833686,0.0,0.014986310686383928,0.0024137042817615325,0.05966822306315104,0.0,-0.00012993813,336,21,0.0,0.0010000000474974513,0.009999999776482582,-1.678548e+21,4469.4014,22.680426,598455160000.0
-237817.51224007088,-559125.1054484426,-295093.7579018761,336.0,1,0,0,0,0,7392,7392,7392,7392,336,336,7392,336,7392,False,22,22,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-43,1711724983,2.0350754261016846,43.147281885147095,165225,mmlabaimensgpuserver,195.251.234.24,43.147281885147095,0,22,2.999915361404419,7392,7392,7392,7392,-237817.51224007088,-559125.1054484426,-295093.7579018761,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997, -265684.7485194842, -248470.3404633763]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15502177280930088,5.201180595280529,0.1455224500156312,0.26390256458898137,0.0,0.014985691417347301,0.0024156136946244674,0.05986907265403054,1960.84,18.837,17837.439,0.151,7392,7392,7392,7392,8.1,12.733333333333334,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997, -265684.7485194842, -248470.3404633763]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15502177280930088,5.201180595280529,0.1455224500156312,0.26390256458898137,0.0,0.014985691417347301,0.0024156136946244674,0.05986907265403054,0.0,-0.00012433529,336,22,0.0,0.0010000000474974513,0.009999999776482582,-7.083475e+21,4412.0405,22.683214,523637950000.0
-237817.51224007088,-559125.1054484426,-293851.0296158577,336.0,1,0,0,0,0,7728,7728,7728,7728,336,336,7728,336,7728,False,23,23,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-45,1711724985,1.9651448726654053,45.1124267578125,165225,mmlabaimensgpuserver,195.251.234.24,45.1124267578125,0,23,2.999915361404419,7728,7728,7728,7728,-237817.51224007088,-559125.1054484426,-293851.0296158577,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997, -265684.7485194842, -248470.3404633763, -266511.0073234536]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1549830017473072,5.201313072953423,0.1455023240046332,0.2638364707865158,0.0,0.014946771704632303,0.0024121740589971128,0.05992184514584749,1961.115,18.862,17813.27,0.149,7728,7728,7728,7728,6.366666666666667,12.9,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997, -265684.7485194842, -248470.3404633763, -266511.0073234536]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.1549830017473072,5.201313072953423,0.1455023240046332,0.2638364707865158,0.0,0.014946771704632303,0.0024121740589971128,0.05992184514584749,0.0,-0.0001231432,336,23,0.0,0.0010000000474974513,0.009999999776482582,-1.9404537e+23,4359.6606,22.685816,620762500000.0
-237817.51224007088,-559125.1054484426,-291747.17140458454,336.0,1,0,0,0,0,8064,8064,8064,8064,336,336,8064,336,8064,False,24,24,4259f_00000,747b0ba38abf4381a1153436e969d982,2024-03-29_15-09-47,1711724987,1.968548059463501,47.080974817276,165225,mmlabaimensgpuserver,195.251.234.24,47.080974817276,0,24,2.999915361404419,8064,8064,8064,8064,-237817.51224007088,-559125.1054484426,-291747.17140458454,336.0,1,0,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997, -265684.7485194842, -248470.3404633763, -266511.0073234536, -243358.43254530092]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15495070687931758,5.2014756245728995,0.1454850891592162,0.2637775256336485,0.0,0.014918049176534018,0.002406040827433268,0.05999406178792318,1963.983,18.854,17821.176,0.149,8064,8064,8064,8064,6.75,12.95,"[-559125.1054484426, -439268.71239131974, -275573.90661837894, -266976.2134107319, -289914.0847733873, -276819.5769572456, -316980.9444010643, -307963.68465636903, -259054.68931133774, -237817.51224007088, -257474.97859296406, -301974.8208307369, -280989.8562428944, -268498.24159749685, -260908.31752219438, -275876.6189819508, -276427.5232868388, -289718.12375845667, -244139.5635178822, -292405.11031864997, -265684.7485194842, -248470.3404633763, -266511.0073234536, -243358.43254530092]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",0.15495070687931758,5.2014756245728995,0.1454850891592162,0.2637775256336485,0.0,0.014918049176534018,0.002406040827433268,0.05999406178792318,0.0,-0.0001283884,336,24,0.0,0.0010000000474974513,0.009999999776482582,-1.8592646e+24,4311.76,22.68824,508002470000.0
